"","x"
"1068","Medtr4g127910"
"1069","Medtr4g128600"
"1070","Medtr4g128650"
"1071","Medtr4g128810"
"1072","Medtr4g129180"
"1073","Medtr4g129580"
"1074","Medtr4g130540"
"1075","Medtr4g130700"
"1076","Medtr4g130900"
"1077","Medtr4g130970"
"1078","Medtr4g131063"
"1079","Medtr4g131350"
"1080","Medtr4g131830"
"1081","Medtr4g132020"
"1082","Medtr4g132367"
"1083","Medtr4g132420"
"1084","Medtr4g133740"
"1085","Medtr4g134080"
"1086","Medtr4g134410"
"1087","Medtr4g134500"
"1088","Medtr4g134510"
"1089","Medtr4g134560"
"1090","Medtr4g134760"
"1091","Medtr4g134790"
"1092","Medtr4g459420"
"1093","Medtr4g485630"
"1094","Medtr5g004630"
"1095","Medtr5g004660"
"1096","Medtr5g005030"
"1097","Medtr5g005100"
"1098","Medtr5g005200"
"1099","Medtr5g005990"
"1100","Medtr5g006290"
"1101","Medtr5g006530"
"1102","Medtr5g006795"
"1103","Medtr5g007030"
"1104","Medtr5g007180"
"1105","Medtr5g007520"
"1106","Medtr5g007550"
"1107","Medtr5g008300"
"1108","Medtr5g009430"
"1109","Medtr5g009530"
"1110","Medtr5g009830"
"1111","Medtr5g010000"
"1112","Medtr5g010010"
"1113","Medtr5g010300"
"1114","Medtr5g010560"
"1115","Medtr5g010590"
"1116","Medtr5g011090"
"1117","Medtr5g011220"
"1118","Medtr5g011790"
"1119","Medtr5g012810"
"1120","Medtr5g012870"
"1121","Medtr5g013020"
"1122","Medtr5g013980"
"1123","Medtr5g014010"
"1124","Medtr5g014080"
"1125","Medtr5g014110"
"1126","Medtr5g015300"
"1127","Medtr5g015520"
"1128","Medtr5g015750"
"1129","Medtr5g016110"
"1130","Medtr5g016190"
"1131","Medtr5g016260"
"1132","Medtr5g016660"
"1133","Medtr5g017020"
"1134","Medtr5g017040"
"1135","Medtr5g017090"
"1136","Medtr5g017290"
"1137","Medtr5g017490"
"1138","Medtr5g018060"
"1139","Medtr5g018365"
"1140","Medtr5g018540"
"1141","Medtr5g019600"
"1142","Medtr5g019780"
"1143","Medtr5g020120"
"1144","Medtr5g020620"
"1145","Medtr5g021060"
"1146","Medtr5g021080"
"1147","Medtr5g021090"
"1148","Medtr5g021240"
"1149","Medtr5g021430"
"1150","Medtr5g021450"
"1151","Medtr5g021500"
"1152","Medtr5g021530"
"1153","Medtr5g021580"
"1154","Medtr5g021650"
"1155","Medtr5g021710"
"1156","Medtr5g022000"
"1157","Medtr5g022450"
"1158","Medtr5g023020"
"1159","Medtr5g023060"
"1160","Medtr5g024420"
"1161","Medtr5g024990"
"1162","Medtr5g025010"
"1163","Medtr5g025090"
"1164","Medtr5g025230"
"1165","Medtr5g026210"
"1166","Medtr5g026500"
"1167","Medtr5g026610"
"1168","Medtr5g026645"
"1169","Medtr5g026660"
"1170","Medtr5g026780"
"1171","Medtr5g027160"
"1172","Medtr5g027240"
"1173","Medtr5g027370"
"1174","Medtr5g027500"
"1175","Medtr5g027510"
"1176","Medtr5g029590"
"1177","Medtr5g029680"
"1178","Medtr5g033300"
"1179","Medtr5g033590"
"1180","Medtr5g034250"
"1181","Medtr5g034910"
"1182","Medtr5g034920"
"1183","Medtr5g035080"
"1184","Medtr5g035090"
"1185","Medtr5g035590"
"1186","Medtr5g036580"
"1187","Medtr5g037320"
"1188","Medtr5g037380"
"1189","Medtr5g037460"
"1190","Medtr5g038510"
"1191","Medtr5g038550"
"1192","Medtr5g038580"
"1193","Medtr5g038970"
"1194","Medtr5g039730"
"1195","Medtr5g040770"
"1196","Medtr5g042180"
"1197","Medtr5g042920"
"1198","Medtr5g044050"
"1199","Medtr5g045190"
"1200","Medtr5g047120"
"1201","Medtr5g047480"
"1202","Medtr5g047930"
"1203","Medtr5g048270"
"1204","Medtr5g048860"
"1205","Medtr5g049230"
"1206","Medtr5g055170"
"1207","Medtr5g056390"
"1208","Medtr5g056510"
"1209","Medtr5g056550"
"1210","Medtr5g056600"
"1211","Medtr5g058430"
"1212","Medtr5g059080"
"1213","Medtr5g059920"
"1214","Medtr5g060350"
"1215","Medtr5g061700"
"1216","Medtr5g062280"
"1217","Medtr5g063080"
"1218","Medtr5g063200"
"1219","Medtr5g064060"
"1220","Medtr5g065670"
"1221","Medtr5g065860"
"1222","Medtr5g066450"
"1223","Medtr5g066840"
"1224","Medtr5g067150"
"1225","Medtr5g067350"
"1226","Medtr5g067980"
"1227","Medtr5g068050"
"1228","Medtr5g068170"
"1229","Medtr5g068740"
"1230","Medtr5g069030"
"1231","Medtr5g069740"
"1232","Medtr5g070670"
"1233","Medtr5g071215"
"1234","Medtr5g071540"
"1235","Medtr5g071610"
"1236","Medtr5g072020"
"1237","Medtr5g072400"
"1238","Medtr5g072620"
"1239","Medtr5g075060"
"1240","Medtr5g075955"
"1241","Medtr5g077090"
"1242","Medtr5g077180"
"1243","Medtr5g077315"
"1244","Medtr5g080710"
"1245","Medtr5g080870"
"1246","Medtr5g081040"
"1247","Medtr5g081150"
"1248","Medtr5g081740"
"1249","Medtr5g082840"
"1250","Medtr5g085070"
"1251","Medtr5g085250"
"1252","Medtr5g085900"
"1253","Medtr5g085990"
"1254","Medtr5g086350"
"1255","Medtr5g086700"
"1256","Medtr5g087410"
"1257","Medtr5g087500"
"1258","Medtr5g087590"
"1259","Medtr5g087790"
"1260","Medtr5g087940"
"1261","Medtr5g088730"
"1262","Medtr5g088750"
"1263","Medtr5g088990"
"1264","Medtr5g089000"
"1265","Medtr5g089160"
"1266","Medtr5g089280"
"1267","Medtr5g089870"
"1268","Medtr5g090300"
"1269","Medtr5g090550"
"1270","Medtr5g090660"
"1271","Medtr5g090780"
"1272","Medtr5g091000"
"1273","Medtr5g091190"
"1274","Medtr5g091200"
"1275","Medtr5g091530"
"1276","Medtr5g091790"
"1277","Medtr5g091810"
"1278","Medtr5g092070"
"1279","Medtr5g093070"
"1280","Medtr5g093720"
"1281","Medtr5g093880"
"1282","Medtr5g093980"
"1283","Medtr5g094130"
"1284","Medtr5g094150"
"1285","Medtr5g094430"
"1286","Medtr5g094550"
"1287","Medtr5g094570"
"1288","Medtr5g094600"
"1289","Medtr5g094775"
"1290","Medtr5g095670"
"1291","Medtr5g095720"
"1292","Medtr5g095830"
"1293","Medtr5g096310"
"1294","Medtr5g096597"
"1295","Medtr5g096850"
"1296","Medtr5g096890"
"1297","Medtr5g097360"
"1298","Medtr5g097490"
"1299","Medtr5g097510"
"1300","Medtr5g097760"
"1301","Medtr5g097970"
"1302","Medtr5g099020"
"1303","Medtr5g464480"
"1304","Medtr5g464760"
"1305","Medtr6g003980"
"1306","Medtr6g004030"
"1307","Medtr6g004510"
"1308","Medtr6g005010"
"1309","Medtr6g005210"
"1310","Medtr6g005410"
"1311","Medtr6g005550"
"1312","Medtr6g006060"
"1313","Medtr6g006900"
"1314","Medtr6g006910"
"1315","Medtr6g007165"
"1316","Medtr6g007603"
"1317","Medtr6g007787"
"1318","Medtr6g007975"
"1319","Medtr6g009370"
"1320","Medtr6g011080"
"1321","Medtr6g011450"
"1322","Medtr6g012180"
"1323","Medtr6g012280"
"1324","Medtr6g012450"
"1325","Medtr6g012690"
"1326","Medtr6g012860"
"1327","Medtr6g012870"
"1328","Medtr6g013485"
"1329","Medtr6g013660"
"1330","Medtr6g015320"
"1331","Medtr6g015410"
"1332","Medtr6g015665"
"1333","Medtr6g015980"
"1334","Medtr6g016870"
"1335","Medtr6g016980"
"1336","Medtr6g017180"
"1337","Medtr6g017235"
"1338","Medtr6g018360"
"1339","Medtr6g018430"
"1340","Medtr6g018720"
"1341","Medtr6g022730"
"1342","Medtr6g023320"
"1343","Medtr6g027580"
"1344","Medtr6g027690"
"1345","Medtr6g028130"
"1346","Medtr6g029470"
"1347","Medtr6g033165"
"1348","Medtr6g033235"
"1349","Medtr6g033290"
"1350","Medtr6g034220"
"1351","Medtr6g034475"
"1352","Medtr6g034970"
"1353","Medtr6g035265"
"1354","Medtr6g036920"
"1355","Medtr6g038020"
"1356","Medtr6g038150"
"1357","Medtr6g040230"
"1358","Medtr6g042310"
"1359","Medtr6g048250"
"1360","Medtr6g053110"
"1361","Medtr6g053290"
"1362","Medtr6g053510"
"1363","Medtr6g054890"
"1364","Medtr6g060090"
"1365","Medtr6g061200"
"1366","Medtr6g064960"
"1367","Medtr6g066210"
"1368","Medtr6g071360"
"1369","Medtr6g071465"
"1370","Medtr6g071625"
"1371","Medtr6g071695"
"1372","Medtr6g071990"
"1373","Medtr6g073540"
"1374","Medtr6g074835"
"1375","Medtr6g075040"
"1376","Medtr6g077930"
"1377","Medtr6g078380"
"1378","Medtr6g079090"
"1379","Medtr6g079530"
"1380","Medtr6g082620"
"1381","Medtr6g083900"
"1382","Medtr6g084120"
"1383","Medtr6g084590"
"1384","Medtr6g084680"
"1385","Medtr6g084900"
"1386","Medtr6g084940"
"1387","Medtr6g085010"
"1388","Medtr6g086805"
"1389","Medtr6g086825"
"1390","Medtr6g087120"
"1391","Medtr6g087300"
"1392","Medtr6g088710"
"1393","Medtr6g090080"
"1394","Medtr6g091880"
"1395","Medtr6g092560"
"1396","Medtr6g092715"
"1397","Medtr6g093170"
"1398","Medtr6g093210"
"1399","Medtr6g093240"
"1400","Medtr6g445440"
"1401","Medtr6g453310"
"1402","Medtr6g463330"
"1403","Medtr6g465300"
"1404","Medtr6g465420"
"1405","Medtr6g465690"
"1406","Medtr6g472230"
"1407","Medtr6g488030"
"1408","Medtr7g005280"
"1409","Medtr7g006900"
"1410","Medtr7g007260"
"1411","Medtr7g007280"
"1412","Medtr7g007290"
"1413","Medtr7g009320"
"1414","Medtr7g009520"
"1415","Medtr7g010650"
"1416","Medtr7g010920"
"1417","Medtr7g011070"
"1418","Medtr7g011820"
"1419","Medtr7g011890"
"1420","Medtr7g011920"
"1421","Medtr7g013770"
"1422","Medtr7g013820"
"1423","Medtr7g015700"
"1424","Medtr7g016650"
"1425","Medtr7g017100"
"1426","Medtr7g017370"
"1427","Medtr7g018980"
"1428","Medtr7g020800"
"1429","Medtr7g021530"
"1430","Medtr7g022230"
"1431","Medtr7g022870"
"1432","Medtr7g022890"
"1433","Medtr7g023750"
"1434","Medtr7g024880"
"1435","Medtr7g025250"
"1436","Medtr7g028160"
"1437","Medtr7g029020"
"1438","Medtr7g029065"
"1439","Medtr7g029110"
"1440","Medtr7g029290"
"1441","Medtr7g029325"
"1442","Medtr7g031160"
"1443","Medtr7g034315"
"1444","Medtr7g034390"
"1445","Medtr7g034405"
"1446","Medtr7g034715"
"1447","Medtr7g035245"
"1448","Medtr7g050405"
"1449","Medtr7g051650"
"1450","Medtr7g055710"
"1451","Medtr7g055857"
"1452","Medtr7g056103"
"1453","Medtr7g056123"
"1454","Medtr7g056603"
"1455","Medtr7g056653"
"1456","Medtr7g057180"
"1457","Medtr7g058460"
"1458","Medtr7g058930"
"1459","Medtr7g059520"
"1460","Medtr7g060840"
"1461","Medtr7g061660"
"1462","Medtr7g063050"
"1463","Medtr7g063470"
"1464","Medtr7g065920"
"1465","Medtr7g066810"
"1466","Medtr7g067340"
"1467","Medtr7g068250"
"1468","Medtr7g068630"
"1469","Medtr7g068890"
"1470","Medtr7g069980"
"1471","Medtr7g070280"
"1472","Medtr7g072120"
"1473","Medtr7g072520"
"1474","Medtr7g073350"
"1475","Medtr7g073510"
"1476","Medtr7g073690"
"1477","Medtr7g073990"
"1478","Medtr7g074060"
"1479","Medtr7g074190"
"1480","Medtr7g074250"
"1481","Medtr7g076020"
"1482","Medtr7g076860"
"1483","Medtr7g076900"
"1484","Medtr7g077840"
"1485","Medtr7g077870"
"1486","Medtr7g078470"
"1487","Medtr7g078700"
"1488","Medtr7g079020"
"1489","Medtr7g079030"
"1490","Medtr7g079420"
"1491","Medtr7g079540"
"1492","Medtr7g080450"
"1493","Medtr7g080575"
"1494","Medtr7g080740"
"1495","Medtr7g080780"
"1496","Medtr7g080890"
"1497","Medtr7g080930"
"1498","Medtr7g081190"
"1499","Medtr7g081795"
"1500","Medtr7g081815"
"1501","Medtr7g083230"
"1502","Medtr7g083330"
"1503","Medtr7g084590"
"1504","Medtr7g085350"
"1505","Medtr7g085540"
"1506","Medtr7g085670"
"1507","Medtr7g085820"
"1508","Medtr7g086610"
"1509","Medtr7g086780"
"1510","Medtr7g087840"
"1511","Medtr7g088040"
"1512","Medtr7g088070"
"1513","Medtr7g088170"
"1514","Medtr7g088200"
"1515","Medtr7g088530"
"1516","Medtr7g088700"
"1517","Medtr7g088760"
"1518","Medtr7g089360"
"1519","Medtr7g089540"
"1520","Medtr7g090940"
"1521","Medtr7g090960"
"1522","Medtr7g091050"
"1523","Medtr7g091060"
"1524","Medtr7g091420"
"1525","Medtr7g091520"
"1526","Medtr7g091590"
"1527","Medtr7g091830"
"1528","Medtr7g092070"
"1529","Medtr7g092580"
"1530","Medtr7g093140"
"1531","Medtr7g093170"
"1532","Medtr7g093540"
"1533","Medtr7g093770"
"1534","Medtr7g094270"
"1535","Medtr7g094490"
"1536","Medtr7g094670"
"1537","Medtr7g094810"
"1538","Medtr7g096060"
"1539","Medtr7g096940"
"1540","Medtr7g097010"
"1541","Medtr7g097170"
"1542","Medtr7g097210"
"1543","Medtr7g098250"
"1544","Medtr7g098390"
"1545","Medtr7g098730"
"1546","Medtr7g099450"
"1547","Medtr7g099480"
"1548","Medtr7g099910"
"1549","Medtr7g101110"
"1550","Medtr7g101870"
"1551","Medtr7g102260"
"1552","Medtr7g102320"
"1553","Medtr7g102610"
"1554","Medtr7g103680"
"1555","Medtr7g104790"
"1556","Medtr7g104890"
"1557","Medtr7g104930"
"1558","Medtr7g105130"
"1559","Medtr7g105520"
"1560","Medtr7g105800"
"1561","Medtr7g106770"
"1562","Medtr7g107230"
"1563","Medtr7g107440"
"1564","Medtr7g107480"
"1565","Medtr7g108390"
"1566","Medtr7g108590"
"1567","Medtr7g108680"
"1568","Medtr7g108940"
"1569","Medtr7g109165"
"1570","Medtr7g109280"
"1571","Medtr7g109530"
"1572","Medtr7g109780"
"1573","Medtr7g109800"
"1574","Medtr7g110060"
"1575","Medtr7g110090"
"1576","Medtr7g110100"
"1577","Medtr7g110710"
"1578","Medtr7g110830"
"1579","Medtr7g111120"
"1580","Medtr7g111900"
"1581","Medtr7g112320"
"1582","Medtr7g112350"
"1583","Medtr7g112410"
"1584","Medtr7g112870"
"1585","Medtr7g112960"
"1586","Medtr7g113020"
"1587","Medtr7g113180"
"1588","Medtr7g113220"
"1589","Medtr7g114940"
"1590","Medtr7g114970"
"1591","Medtr7g115080"
"1592","Medtr7g115190"
"1593","Medtr7g115350"
"1594","Medtr7g115550"
"1595","Medtr7g115570"
"1596","Medtr7g116600"
"1597","Medtr7g116780"
"1598","Medtr7g117040"
"1599","Medtr7g117420"
"1600","Medtr7g117530"
"1601","Medtr7g118010"
"1602","Medtr7g118020"
"1603","Medtr7g118120"
"1604","Medtr7g405710"
"1605","Medtr7g407140"
"1606","Medtr7g417750"
"1607","Medtr7g490350"
"1608","Medtr8g005710"
"1609","Medtr8g005810"
"1610","Medtr8g005990"
"1611","Medtr8g006410"
"1612","Medtr8g006630"
"1613","Medtr8g006690"
"1614","Medtr8g006755"
"1615","Medtr8g006760"
"1616","Medtr8g007155"
"1617","Medtr8g007440"
"1618","Medtr8g009170"
"1619","Medtr8g009660"
"1620","Medtr8g010130"
"1621","Medtr8g010350"
"1622","Medtr8g011140"
"1623","Medtr8g011710"
"1624","Medtr8g011720"
"1625","Medtr8g011850"
"1626","Medtr8g011870"
"1627","Medtr8g011890"
"1628","Medtr8g012005"
"1629","Medtr8g012200"
"1630","Medtr8g012560"
"1631","Medtr8g012680"
"1632","Medtr8g012760"
"1633","Medtr8g013640"
"1634","Medtr8g013660"
"1635","Medtr8g014460"
"1636","Medtr8g014700"
"1637","Medtr8g015580"
"1638","Medtr8g015840"
"1639","Medtr8g018230"
"1640","Medtr8g018450"
"1641","Medtr8g018550"
"1642","Medtr8g018690"
"1643","Medtr8g018730"
"1644","Medtr8g018735"
"1645","Medtr8g018780"
"1646","Medtr8g019650"
"1647","Medtr8g020330"
"1648","Medtr8g020470"
"1649","Medtr8g020850"
"1650","Medtr8g021237"
"1651","Medtr8g021980"
"1652","Medtr8g023010"
"1653","Medtr8g024210"
"1654","Medtr8g024260"
"1655","Medtr8g027290"
"1656","Medtr8g027435"
"1657","Medtr8g027440"
"1658","Medtr8g027465"
"1659","Medtr8g027920"
"1660","Medtr8g028065"
"1661","Medtr8g028525"
"1662","Medtr8g028655"
"1663","Medtr8g028710"
"1664","Medtr8g030500"
"1665","Medtr8g030670"
"1666","Medtr8g030890"
"1667","Medtr8g031370"
"1668","Medtr8g032860"
"1669","Medtr8g033180"
"1670","Medtr8g036940"
"1671","Medtr8g037345"
"1672","Medtr8g039560"
"1673","Medtr8g039800"
"1674","Medtr8g040560"
"1675","Medtr8g041420"
"1676","Medtr8g042380"
"1677","Medtr8g042470"
"1678","Medtr8g042650"
"1679","Medtr8g042710"
"1680","Medtr8g044120"
"1681","Medtr8g045440"
"1682","Medtr8g059265"
"1683","Medtr8g060700"
"1684","Medtr8g061130"
"1685","Medtr8g063090"
"1686","Medtr8g063380"
"1687","Medtr8g063700"
"1688","Medtr8g064490"
"1689","Medtr8g064670"
"1690","Medtr8g064850"
"1691","Medtr8g066103"
"1692","Medtr8g066240"
"1693","Medtr8g066245"
"1694","Medtr8g066690"
"1695","Medtr8g066710"
"1696","Medtr8g066720"
"1697","Medtr8g068220"
"1698","Medtr8g068330"
"1699","Medtr8g068845"
"1700","Medtr8g069140"
"1701","Medtr8g069550"
"1702","Medtr8g070510"
"1703","Medtr8g070680"
"1704","Medtr8g070760"
"1705","Medtr8g070990"
"1706","Medtr8g071300"
"1707","Medtr8g072170"
"1708","Medtr8g073305"
"1709","Medtr8g073540"
"1710","Medtr8g073580"
"1711","Medtr8g076080"
"1712","Medtr8g076210"
"1713","Medtr8g076260"
"1714","Medtr8g077125"
"1715","Medtr8g077150"
"1716","Medtr8g077185"
"1717","Medtr8g078250"
"1718","Medtr8g078410"
"1719","Medtr8g079240"
"1720","Medtr8g079462"
"1721","Medtr8g079465"
"1722","Medtr8g079620"
"1723","Medtr8g080000"
"1724","Medtr8g080190"
"1725","Medtr8g080210"
"1726","Medtr8g080240"
"1727","Medtr8g080640"
"1728","Medtr8g080660"
"1729","Medtr8g080940"
"1730","Medtr8g080980"
"1731","Medtr8g081020"
"1732","Medtr8g081030"
"1733","Medtr8g081480"
"1734","Medtr8g083100"
"1735","Medtr8g085310"
"1736","Medtr8g085350"
"1737","Medtr8g085580"
"1738","Medtr8g085600"
"1739","Medtr8g085870"
"1740","Medtr8g085910"
"1741","Medtr8g086300"
"1742","Medtr8g087540"
"1743","Medtr8g087720"
"1744","Medtr8g088410"
"1745","Medtr8g088520"
"1746","Medtr8g089380"
"1747","Medtr8g089560"
"1748","Medtr8g089740"
"1749","Medtr8g089760"
"1750","Medtr8g089770"
"1751","Medtr8g089810"
"1752","Medtr8g089825"
"1753","Medtr8g089840"
"1754","Medtr8g089850"
"1755","Medtr8g089895"
"1756","Medtr8g090010"
"1757","Medtr8g090190"
"1758","Medtr8g091330"
"1759","Medtr8g091830"
"1760","Medtr8g092100"
"1761","Medtr8g092340"
"1762","Medtr8g092555"
"1763","Medtr8g093570"
"1764","Medtr8g093870"
"1765","Medtr8g095390"
"1766","Medtr8g095410"
"1767","Medtr8g095460"
"1768","Medtr8g095540"
"1769","Medtr8g096110"
"1770","Medtr8g096160"
"1771","Medtr8g096380"
"1772","Medtr8g096930"
"1773","Medtr8g097200"
"1774","Medtr8g097290"
"1775","Medtr8g098290"
"1776","Medtr8g098415"
"1777","Medtr8g098695"
"1778","Medtr8g099240"
"1779","Medtr8g099320"
"1780","Medtr8g099665"
"1781","Medtr8g099730"
"1782","Medtr8g099775"
"1783","Medtr8g100005"
"1784","Medtr8g100050"
"1785","Medtr8g100085"
"1786","Medtr8g100120"
"1787","Medtr8g101250"
"1788","Medtr8g101290"
"1789","Medtr8g101470"
"1790","Medtr8g101730"
"1791","Medtr8g102020"
"1792","Medtr8g102160"
"1793","Medtr8g102930"
"1794","Medtr8g102980"
"1795","Medtr8g103060"
"1796","Medtr8g103400"
"1797","Medtr8g103470"
"1798","Medtr8g103870"
"1799","Medtr8g104380"
"1800","Medtr8g104765"
"1801","Medtr8g104820"
"1802","Medtr8g104855"
"1803","Medtr8g105250"
"1804","Medtr8g105550"
"1805","Medtr8g105630"
"1806","Medtr8g105900"
"1807","Medtr8g106030"
"1808","Medtr8g106090"
"1809","Medtr8g106240"
"1810","Medtr8g106690"
"1811","Medtr8g106700"
"1812","Medtr8g106955"
"1813","Medtr8g106960"
"1814","Medtr8g106980"
"1815","Medtr8g107060"
"1816","Medtr8g107460"
"1817","Medtr8g107670"
"1818","Medtr8g432340"
"1819","Medtr8g432630"
"1820","Medtr8g442580"
"1821","Medtr8g446810"
"1822","Medtr8g447080"
"1823","Medtr8g464480"
"1824","Medtr8g466950"
"1825","Medtr8g468760"
"1826","Medtr8g469560"
"1827","Medtr8g470950"
"1828","Medtr8g471180"
"1829","Medtr8g487680"
