"","x"
"1070","Medtr7g101730"
"1071","Medtr7g101840"
"1072","Medtr7g102330"
"1073","Medtr7g103380"
"1074","Medtr7g103490"
"1075","Medtr7g104490"
"1076","Medtr7g104610"
"1077","Medtr7g104650"
"1078","Medtr7g105550"
"1079","Medtr7g105810"
"1080","Medtr7g106250"
"1081","Medtr7g106640"
"1082","Medtr7g106860"
"1083","Medtr7g106870"
"1084","Medtr7g107290"
"1085","Medtr7g107310"
"1086","Medtr7g107690"
"1087","Medtr7g108080"
"1088","Medtr7g108520"
"1089","Medtr7g108535"
"1090","Medtr7g109410"
"1091","Medtr7g109460"
"1092","Medtr7g109660"
"1093","Medtr7g110320"
"1094","Medtr7g110410"
"1095","Medtr7g111060"
"1096","Medtr7g111530"
"1097","Medtr7g111760"
"1098","Medtr7g112360"
"1099","Medtr7g112490"
"1100","Medtr7g114600"
"1101","Medtr7g114660"
"1102","Medtr7g115240"
"1103","Medtr7g116940"
"1104","Medtr7g116990"
"1105","Medtr7g117100"
"1106","Medtr7g117170"
"1107","Medtr7g117270"
"1108","Medtr7g117320"
"1109","Medtr7g117475"
"1110","Medtr7g117620"
"1111","Medtr7g117670"
"1112","Medtr7g117715"
"1113","Medtr7g118110"
"1114","Medtr7g405800"
"1115","Medtr7g405810"
"1116","Medtr7g451010"
"1117","Medtr7g458880"
"1118","Medtr8g006370"
"1119","Medtr8g006430"
"1120","Medtr8g008740"
"1121","Medtr8g009090"
"1122","Medtr8g009880"
"1123","Medtr8g010580"
"1124","Medtr8g011610"
"1125","Medtr8g012240"
"1126","Medtr8g014560"
"1127","Medtr8g015510"
"1128","Medtr8g015610"
"1129","Medtr8g015980"
"1130","Medtr8g016250"
"1131","Medtr8g018310"
"1132","Medtr8g018620"
"1133","Medtr8g019320"
"1134","Medtr8g019410"
"1135","Medtr8g019500"
"1136","Medtr8g019560"
"1137","Medtr8g019700"
"1138","Medtr8g020250"
"1139","Medtr8g020690"
"1140","Medtr8g020880"
"1141","Medtr8g021130"
"1142","Medtr8g021230"
"1143","Medtr8g022290"
"1144","Medtr8g022820"
"1145","Medtr8g023240"
"1146","Medtr8g023380"
"1147","Medtr8g024100"
"1148","Medtr8g027255"
"1149","Medtr8g027520"
"1150","Medtr8g027725"
"1151","Medtr8g028075"
"1152","Medtr8g028920"
"1153","Medtr8g030510"
"1154","Medtr8g030840"
"1155","Medtr8g030940"
"1156","Medtr8g031190"
"1157","Medtr8g031480"
"1158","Medtr8g031650"
"1159","Medtr8g032480"
"1160","Medtr8g035760"
"1161","Medtr8g035910"
"1162","Medtr8g036115"
"1163","Medtr8g036260"
"1164","Medtr8g037750"
"1165","Medtr8g038765"
"1166","Medtr8g038785"
"1167","Medtr8g039620"
"1168","Medtr8g040630"
"1169","Medtr8g042200"
"1170","Medtr8g042940"
"1171","Medtr8g044150"
"1172","Medtr8g045695"
"1173","Medtr8g058537"
"1174","Medtr8g059170"
"1175","Medtr8g064170"
"1176","Medtr8g064470"
"1177","Medtr8g064920"
"1178","Medtr8g064930"
"1179","Medtr8g064960"
"1180","Medtr8g065650"
"1181","Medtr8g066650"
"1182","Medtr8g066820"
"1183","Medtr8g068540"
"1184","Medtr8g068560"
"1185","Medtr8g068830"
"1186","Medtr8g069135"
"1187","Medtr8g069400"
"1188","Medtr8g069450"
"1189","Medtr8g069760"
"1190","Medtr8g070520"
"1191","Medtr8g070540"
"1192","Medtr8g071070"
"1193","Medtr8g071220"
"1194","Medtr8g071890"
"1195","Medtr8g072145"
"1196","Medtr8g072400"
"1197","Medtr8g073710"
"1198","Medtr8g074930"
"1199","Medtr8g075090"
"1200","Medtr8g075310"
"1201","Medtr8g075610"
"1202","Medtr8g075770"
"1203","Medtr8g076100"
"1204","Medtr8g076240"
"1205","Medtr8g076470"
"1206","Medtr8g077195"
"1207","Medtr8g078700"
"1208","Medtr8g079100"
"1209","Medtr8g079325"
"1210","Medtr8g079560"
"1211","Medtr8g080280"
"1212","Medtr8g080450"
"1213","Medtr8g080900"
"1214","Medtr8g085210"
"1215","Medtr8g085520"
"1216","Medtr8g085590"
"1217","Medtr8g085700"
"1218","Medtr8g086550"
"1219","Medtr8g086560"
"1220","Medtr8g087590"
"1221","Medtr8g088190"
"1222","Medtr8g088300"
"1223","Medtr8g088390"
"1224","Medtr8g088670"
"1225","Medtr8g089310"
"1226","Medtr8g089440"
"1227","Medtr8g089585"
"1228","Medtr8g090215"
"1229","Medtr8g091600"
"1230","Medtr8g091650"
"1231","Medtr8g092210"
"1232","Medtr8g093090"
"1233","Medtr8g093440"
"1234","Medtr8g093480"
"1235","Medtr8g095220"
"1236","Medtr8g095520"
"1237","Medtr8g095600"
"1238","Medtr8g096780"
"1239","Medtr8g096810"
"1240","Medtr8g097040"
"1241","Medtr8g097130"
"1242","Medtr8g097370"
"1243","Medtr8g098400"
"1244","Medtr8g098430"
"1245","Medtr8g098460"
"1246","Medtr8g098635"
"1247","Medtr8g098885"
"1248","Medtr8g098915"
"1249","Medtr8g099065"
"1250","Medtr8g101480"
"1251","Medtr8g101930"
"1252","Medtr8g102038"
"1253","Medtr8g102100"
"1254","Medtr8g102250"
"1255","Medtr8g103490"
"1256","Medtr8g103680"
"1257","Medtr8g103850"
"1258","Medtr8g103910"
"1259","Medtr8g104210"
"1260","Medtr8g104330"
"1261","Medtr8g104740"
"1262","Medtr8g105120"
"1263","Medtr8g105260"
"1264","Medtr8g105590"
"1265","Medtr8g106050"
"1266","Medtr8g106910"
"1267","Medtr8g442420"
"1268","Medtr8g461040"
"1269","Medtr8g461380"
"1270","Medtr8g463130"
"1271","Medtr8g463280"
"1272","Medtr8g463800"
"1273","Medtr8g464390"
"1274","Medtr8g464870"
"1275","Medtr8g466500"
"1276","Medtr8g468530"
"1277","Medtr8g468810"
"1278","Medtr8g470970"
"1279","Medtr8g487700"
