"","x"
"1066","Medtr4g102380"
"1067","Medtr4g103450"
"1068","Medtr4g104550"
"1069","Medtr4g104570"
"1070","Medtr4g104610"
"1071","Medtr4g104760"
"1072","Medtr4g104940"
"1073","Medtr4g104990"
"1074","Medtr4g105350"
"1075","Medtr4g106940"
"1076","Medtr4g107530"
"1077","Medtr4g107760"
"1078","Medtr4g107780"
"1079","Medtr4g108690"
"1080","Medtr4g108910"
"1081","Medtr4g109110"
"1082","Medtr4g109140"
"1083","Medtr4g109250"
"1084","Medtr4g109270"
"1085","Medtr4g109360"
"1086","Medtr4g109390"
"1087","Medtr4g109600"
"1088","Medtr4g109720"
"1089","Medtr4g109760"
"1090","Medtr4g109810"
"1091","Medtr4g111860"
"1092","Medtr4g111890"
"1093","Medtr4g113070"
"1094","Medtr4g113370"
"1095","Medtr4g113790"
"1096","Medtr4g113990"
"1097","Medtr4g114270"
"1098","Medtr4g114340"
"1099","Medtr4g114540"
"1100","Medtr4g114640"
"1101","Medtr4g114690"
"1102","Medtr4g114720"
"1103","Medtr4g114770"
"1104","Medtr4g115170"
"1105","Medtr4g115640"
"1106","Medtr4g115860"
"1107","Medtr4g116540"
"1108","Medtr4g116740"
"1109","Medtr4g117010"
"1110","Medtr4g117050"
"1111","Medtr4g117110"
"1112","Medtr4g117140"
"1113","Medtr4g117400"
"1114","Medtr4g117550"
"1115","Medtr4g117750"
"1116","Medtr4g120200"
"1117","Medtr4g121040"
"1118","Medtr4g121090"
"1119","Medtr4g121590"
"1120","Medtr4g121860"
"1121","Medtr4g122800"
"1122","Medtr4g123750"
"1123","Medtr4g123760"
"1124","Medtr4g124040"
"1125","Medtr4g124270"
"1126","Medtr4g124420"
"1127","Medtr4g124440"
"1128","Medtr4g124460"
"1129","Medtr4g124520"
"1130","Medtr4g126910"
"1131","Medtr4g127950"
"1132","Medtr4g128310"
"1133","Medtr4g128570"
"1134","Medtr4g129730"
"1135","Medtr4g130205"
"1136","Medtr4g130840"
"1137","Medtr4g130920"
"1138","Medtr4g131180"
"1139","Medtr4g131190"
"1140","Medtr4g132260"
"1141","Medtr4g132540"
"1142","Medtr4g132690"
"1143","Medtr4g133140"
"1144","Medtr4g133360"
"1145","Medtr4g133573"
"1146","Medtr4g133932"
"1147","Medtr4g134490"
"1148","Medtr4g134880"
"1149","Medtr4g134950"
"1150","Medtr4g415290"
"1151","Medtr4g459350"
"1152","Medtr4g459430"
"1153","Medtr4g459440"
"1154","Medtr4g471590"
"1155","Medtr5g004650"
"1156","Medtr5g005330"
"1157","Medtr5g005920"
"1158","Medtr5g006340"
"1159","Medtr5g006780"
"1160","Medtr5g006890"
"1161","Medtr5g006920"
"1162","Medtr5g007370"
"1163","Medtr5g007430"
"1164","Medtr5g008020"
"1165","Medtr5g008330"
"1166","Medtr5g008370"
"1167","Medtr5g009060"
"1168","Medtr5g009360"
"1169","Medtr5g009490"
"1170","Medtr5g009910"
"1171","Medtr5g010020"
"1172","Medtr5g010060"
"1173","Medtr5g010340"
"1174","Medtr5g010555"
"1175","Medtr5g011350"
"1176","Medtr5g011450"
"1177","Medtr5g011900"
"1178","Medtr5g012210"
"1179","Medtr5g012460"
"1180","Medtr5g012620"
"1181","Medtr5g013010"
"1182","Medtr5g013640"
"1183","Medtr5g013865"
"1184","Medtr5g014040"
"1185","Medtr5g014070"
"1186","Medtr5g014100"
"1187","Medtr5g014230"
"1188","Medtr5g014990"
"1189","Medtr5g015390"
"1190","Medtr5g016410"
"1191","Medtr5g016540"
"1192","Medtr5g016810"
"1193","Medtr5g016820"
"1194","Medtr5g017800"
"1195","Medtr5g017980"
"1196","Medtr5g019120"
"1197","Medtr5g019820"
"1198","Medtr5g020990"
"1199","Medtr5g021820"
"1200","Medtr5g022390"
"1201","Medtr5g022420"
"1202","Medtr5g022510"
"1203","Medtr5g022690"
"1204","Medtr5g022770"
"1205","Medtr5g022880"
"1206","Medtr5g023080"
"1207","Medtr5g023340"
"1208","Medtr5g023520"
"1209","Medtr5g023540"
"1210","Medtr5g024580"
"1211","Medtr5g024700"
"1212","Medtr5g024770"
"1213","Medtr5g025370"
"1214","Medtr5g025880"
"1215","Medtr5g026370"
"1216","Medtr5g026380"
"1217","Medtr5g026590"
"1218","Medtr5g027910"
"1219","Medtr5g029800"
"1220","Medtr5g029840"
"1221","Medtr5g029930"
"1222","Medtr5g030010"
"1223","Medtr5g030290"
"1224","Medtr5g030610"
"1225","Medtr5g030620"
"1226","Medtr5g030690"
"1227","Medtr5g030900"
"1228","Medtr5g031030"
"1229","Medtr5g031160"
"1230","Medtr5g031170"
"1231","Medtr5g031305"
"1232","Medtr5g032420"
"1233","Medtr5g032480"
"1234","Medtr5g032520"
"1235","Medtr5g032720"
"1236","Medtr5g033270"
"1237","Medtr5g033690"
"1238","Medtr5g033820"
"1239","Medtr5g033860"
"1240","Medtr5g033880"
"1241","Medtr5g034040"
"1242","Medtr5g034240"
"1243","Medtr5g034270"
"1244","Medtr5g034660"
"1245","Medtr5g035030"
"1246","Medtr5g035300"
"1247","Medtr5g035480"
"1248","Medtr5g036460"
"1249","Medtr5g036480"
"1250","Medtr5g037070"
"1251","Medtr5g037120"
"1252","Medtr5g037210"
"1253","Medtr5g037420"
"1254","Medtr5g038380"
"1255","Medtr5g038910"
"1256","Medtr5g040230"
"1257","Medtr5g040430"
"1258","Medtr5g040640"
"1259","Medtr5g040780"
"1260","Medtr5g041530"
"1261","Medtr5g041900"
"1262","Medtr5g042100"
"1263","Medtr5g042590"
"1264","Medtr5g042910"
"1265","Medtr5g043660"
"1266","Medtr5g044060"
"1267","Medtr5g045710"
"1268","Medtr5g047060"
"1269","Medtr5g047390"
"1270","Medtr5g047480"
"1271","Medtr5g048280"
"1272","Medtr5g049150"
"1273","Medtr5g049620"
"1274","Medtr5g052200"
"1275","Medtr5g053270"
"1276","Medtr5g055160"
"1277","Medtr5g058660"
"1278","Medtr5g059200"
"1279","Medtr5g059410"
"1280","Medtr5g059910"
"1281","Medtr5g059920"
"1282","Medtr5g059930"
"1283","Medtr5g061660"
"1284","Medtr5g063310"
"1285","Medtr5g063650"
"1286","Medtr5g064030"
"1287","Medtr5g064240"
"1288","Medtr5g064345"
"1289","Medtr5g064890"
"1290","Medtr5g066080"
"1291","Medtr5g066100"
"1292","Medtr5g066420"
"1293","Medtr5g066990"
"1294","Medtr5g067680"
"1295","Medtr5g067700"
"1296","Medtr5g068670"
"1297","Medtr5g068820"
"1298","Medtr5g069295"
"1299","Medtr5g069640"
"1300","Medtr5g070010"
"1301","Medtr5g070320"
"1302","Medtr5g070680"
"1303","Medtr5g071040"
"1304","Medtr5g071200"
"1305","Medtr5g071800"
"1306","Medtr5g071810"
"1307","Medtr5g071817"
"1308","Medtr5g071823"
"1309","Medtr5g072330"
"1310","Medtr5g072550"
"1311","Medtr5g073235"
"1312","Medtr5g074190"
"1313","Medtr5g074580"
"1314","Medtr5g074610"
"1315","Medtr5g075070"
"1316","Medtr5g075340"
"1317","Medtr5g075410"
"1318","Medtr5g075820"
"1319","Medtr5g076900"
"1320","Medtr5g077500"
"1321","Medtr5g078210"
"1322","Medtr5g078510"
"1323","Medtr5g079500"
"1324","Medtr5g079570"
"1325","Medtr5g079975"
"1326","Medtr5g080260"
"1327","Medtr5g080360"
"1328","Medtr5g080690"
"1329","Medtr5g081610"
"1330","Medtr5g081625"
"1331","Medtr5g081690"
"1332","Medtr5g082220"
"1333","Medtr5g082420"
"1334","Medtr5g082460"
"1335","Medtr5g082590"
"1336","Medtr5g082620"
"1337","Medtr5g082750"
"1338","Medtr5g083230"
"1339","Medtr5g083260"
"1340","Medtr5g083730"
"1341","Medtr5g084470"
"1342","Medtr5g084530"
"1343","Medtr5g084570"
"1344","Medtr5g085350"
"1345","Medtr5g085360"
"1346","Medtr5g085370"
"1347","Medtr5g085480"
"1348","Medtr5g086340"
"1349","Medtr5g087350"
"1350","Medtr5g087480"
"1351","Medtr5g087980"
"1352","Medtr5g088350"
"1353","Medtr5g088767"
"1354","Medtr5g089130"
"1355","Medtr5g089270"
"1356","Medtr5g089750"
"1357","Medtr5g089820"
"1358","Medtr5g090250"
"1359","Medtr5g090260"
"1360","Medtr5g090620"
"1361","Medtr5g090630"
"1362","Medtr5g091050"
"1363","Medtr5g091860"
"1364","Medtr5g092815"
"1365","Medtr5g092850"
"1366","Medtr5g093500"
"1367","Medtr5g093540"
"1368","Medtr5g094160"
"1369","Medtr5g094410"
"1370","Medtr5g094830"
"1371","Medtr5g094840"
"1372","Medtr5g095260"
"1373","Medtr5g095840"
"1374","Medtr5g096780"
"1375","Medtr5g096980"
"1376","Medtr5g097330"
"1377","Medtr5g097900"
"1378","Medtr5g098120"
"1379","Medtr5g098580"
"1380","Medtr5g098960"
"1381","Medtr5g099010"
"1382","Medtr5g459550"
"1383","Medtr5g464620"
"1384","Medtr5g464720"
"1385","Medtr5g470720"
"1386","Medtr6g004100"
"1387","Medtr6g004360"
"1388","Medtr6g004520"
"1389","Medtr6g005310"
"1390","Medtr6g005330"
"1391","Medtr6g005340"
"1392","Medtr6g005360"
"1393","Medtr6g005540"
"1394","Medtr6g006030"
"1395","Medtr6g006930"
"1396","Medtr6g007040"
"1397","Medtr6g007370"
"1398","Medtr6g007510"
"1399","Medtr6g007610"
"1400","Medtr6g007985"
"1401","Medtr6g008210"
"1402","Medtr6g008400"
"1403","Medtr6g008800"
"1404","Medtr6g009020"
"1405","Medtr6g009510"
"1406","Medtr6g009610"
"1407","Medtr6g011370"
"1408","Medtr6g012800"
"1409","Medtr6g013240"
"1410","Medtr6g013890"
"1411","Medtr6g014000"
"1412","Medtr6g014187"
"1413","Medtr6g015260"
"1414","Medtr6g015270"
"1415","Medtr6g015315"
"1416","Medtr6g015715"
"1417","Medtr6g015875"
"1418","Medtr6g015895"
"1419","Medtr6g016315"
"1420","Medtr6g016325"
"1421","Medtr6g017240"
"1422","Medtr6g018680"
"1423","Medtr6g019000"
"1424","Medtr6g023950"
"1425","Medtr6g024095"
"1426","Medtr6g027550"
"1427","Medtr6g027560"
"1428","Medtr6g027670"
"1429","Medtr6g027920"
"1430","Medtr6g027960"
"1431","Medtr6g028030"
"1432","Medtr6g032990"
"1433","Medtr6g033240"
"1434","Medtr6g033820"
"1435","Medtr6g033895"
"1436","Medtr6g034405"
"1437","Medtr6g034410"
"1438","Medtr6g034920"
"1439","Medtr6g037180"
"1440","Medtr6g038570"
"1441","Medtr6g039630"
"1442","Medtr6g042040"
"1443","Medtr6g045077"
"1444","Medtr6g045483"
"1445","Medtr6g046480"
"1446","Medtr6g046960"
"1447","Medtr6g047450"
"1448","Medtr6g047640"
"1449","Medtr6g048060"
"1450","Medtr6g048260"
"1451","Medtr6g048310"
"1452","Medtr6g055480"
"1453","Medtr6g059480"
"1454","Medtr6g059650"
"1455","Medtr6g060075"
"1456","Medtr6g060673"
"1457","Medtr6g060685"
"1458","Medtr6g066210"
"1459","Medtr6g069300"
"1460","Medtr6g071120"
"1461","Medtr6g071310"
"1462","Medtr6g071317"
"1463","Medtr6g071555"
"1464","Medtr6g071595"
"1465","Medtr6g071700"
"1466","Medtr6g071895"
"1467","Medtr6g071905"
"1468","Medtr6g071935"
"1469","Medtr6g072100"
"1470","Medtr6g072780"
"1471","Medtr6g073120"
"1472","Medtr6g073880"
"1473","Medtr6g074750"
"1474","Medtr6g074870"
"1475","Medtr6g075410"
"1476","Medtr6g077940"
"1477","Medtr6g078890"
"1478","Medtr6g080340"
"1479","Medtr6g082850"
"1480","Medtr6g082860"
"1481","Medtr6g082970"
"1482","Medtr6g083930"
"1483","Medtr6g084580"
"1484","Medtr6g084660"
"1485","Medtr6g086300"
"1486","Medtr6g086560"
"1487","Medtr6g086575"
"1488","Medtr6g086870"
"1489","Medtr6g087120"
"1490","Medtr6g087760"
"1491","Medtr6g087780"
"1492","Medtr6g088240"
"1493","Medtr6g088245"
"1494","Medtr6g088270"
"1495","Medtr6g088565"
"1496","Medtr6g088750"
"1497","Medtr6g088770"
"1498","Medtr6g088790"
"1499","Medtr6g089570"
"1500","Medtr6g090810"
"1501","Medtr6g091760"
"1502","Medtr6g091945"
"1503","Medtr6g092100"
"1504","Medtr6g092160"
"1505","Medtr6g445110"
"1506","Medtr6g463630"
"1507","Medtr6g465460"
"1508","Medtr6g471290"
"1509","Medtr6g472250"
"1510","Medtr6g472300"
"1511","Medtr6g477760"
"1512","Medtr6g477900"
"1513","Medtr6g478190"
"1514","Medtr6g488150"
"1515","Medtr6g488200"
"1516","Medtr6g488210"
"1517","Medtr6g488220"
"1518","Medtr6g488240"
"1519","Medtr6g488300"
"1520","Medtr7g005930"
"1521","Medtr7g006560"
"1522","Medtr7g006800"
"1523","Medtr7g009960"
"1524","Medtr7g010300"
"1525","Medtr7g010870"
"1526","Medtr7g011010"
"1527","Medtr7g011630"
"1528","Medtr7g012330"
"1529","Medtr7g012870"
"1530","Medtr7g012875"
"1531","Medtr7g012900"
"1532","Medtr7g013300"
"1533","Medtr7g013850"
"1534","Medtr7g014620"
"1535","Medtr7g015180"
"1536","Medtr7g015800"
"1537","Medtr7g015960"
"1538","Medtr7g017380"
"1539","Medtr7g017525"
"1540","Medtr7g018320"
"1541","Medtr7g021570"
"1542","Medtr7g021680"
"1543","Medtr7g021820"
"1544","Medtr7g021850"
"1545","Medtr7g021900"
"1546","Medtr7g021930"
"1547","Medtr7g022440"
"1548","Medtr7g022550"
"1549","Medtr7g023360"
"1550","Medtr7g024350"
"1551","Medtr7g024860"
"1552","Medtr7g026993"
"1553","Medtr7g027610"
"1554","Medtr7g028415"
"1555","Medtr7g028590"
"1556","Medtr7g029100"
"1557","Medtr7g029400"
"1558","Medtr7g029540"
"1559","Medtr7g029650"
"1560","Medtr7g031310"
"1561","Medtr7g031470"
"1562","Medtr7g032640"
"1563","Medtr7g032660"
"1564","Medtr7g033445"
"1565","Medtr7g033490"
"1566","Medtr7g033720"
"1567","Medtr7g034590"
"1568","Medtr7g038700"
"1569","Medtr7g038720"
"1570","Medtr7g038730"
"1571","Medtr7g038740"
"1572","Medtr7g039810"
"1573","Medtr7g050350"
"1574","Medtr7g053650"
"1575","Medtr7g055590"
"1576","Medtr7g055600"
"1577","Medtr7g055857"
"1578","Medtr7g055917"
"1579","Medtr7g056297"
"1580","Medtr7g056347"
"1581","Medtr7g056393"
"1582","Medtr7g056413"
"1583","Medtr7g056420"
"1584","Medtr7g056650"
"1585","Medtr7g057160"
"1586","Medtr7g057520"
"1587","Medtr7g057540"
"1588","Medtr7g057740"
"1589","Medtr7g058970"
"1590","Medtr7g059100"
"1591","Medtr7g059410"
"1592","Medtr7g060020"
"1593","Medtr7g060080"
"1594","Medtr7g060115"
"1595","Medtr7g060330"
"1596","Medtr7g060450"
"1597","Medtr7g061150"
"1598","Medtr7g061220"
"1599","Medtr7g061330"
"1600","Medtr7g061690"
"1601","Medtr7g062150"
"1602","Medtr7g062360"
"1603","Medtr7g063280"
"1604","Medtr7g063440"
"1605","Medtr7g063540"
"1606","Medtr7g064070"
"1607","Medtr7g065150"
"1608","Medtr7g065630"
"1609","Medtr7g065660"
"1610","Medtr7g066000"
"1611","Medtr7g066230"
"1612","Medtr7g066250"
"1613","Medtr7g066580"
"1614","Medtr7g066800"
"1615","Medtr7g067800"
"1616","Medtr7g067940"
"1617","Medtr7g069190"
"1618","Medtr7g069400"
"1619","Medtr7g069480"
"1620","Medtr7g069930"
"1621","Medtr7g070530"
"1622","Medtr7g070690"
"1623","Medtr7g070800"
"1624","Medtr7g072480"
"1625","Medtr7g072540"
"1626","Medtr7g072610"
"1627","Medtr7g073070"
"1628","Medtr7g073270"
"1629","Medtr7g073590"
"1630","Medtr7g074900"
"1631","Medtr7g076020"
"1632","Medtr7g076080"
"1633","Medtr7g076280"
"1634","Medtr7g076740"
"1635","Medtr7g077160"
"1636","Medtr7g077180"
"1637","Medtr7g079010"
"1638","Medtr7g079740"
"1639","Medtr7g080910"
"1640","Medtr7g081720"
"1641","Medtr7g081750"
"1642","Medtr7g082533"
"1643","Medtr7g082680"
"1644","Medtr7g083060"
"1645","Medtr7g083180"
"1646","Medtr7g083585"
"1647","Medtr7g083740"
"1648","Medtr7g083920"
"1649","Medtr7g084160"
"1650","Medtr7g085650"
"1651","Medtr7g085850"
"1652","Medtr7g086130"
"1653","Medtr7g086380"
"1654","Medtr7g086870"
"1655","Medtr7g086930"
"1656","Medtr7g087040"
"1657","Medtr7g088120"
"1658","Medtr7g088440"
"1659","Medtr7g088740"
"1660","Medtr7g088750"
"1661","Medtr7g088915"
"1662","Medtr7g089460"
"1663","Medtr7g089470"
"1664","Medtr7g089940"
"1665","Medtr7g090180"
"1666","Medtr7g090190"
"1667","Medtr7g090730"
"1668","Medtr7g090970"
"1669","Medtr7g091110"
"1670","Medtr7g091490"
"1671","Medtr7g091680"
"1672","Medtr7g092700"
"1673","Medtr7g092970"
"1674","Medtr7g093040"
"1675","Medtr7g093370"
"1676","Medtr7g093540"
"1677","Medtr7g093850"
"1678","Medtr7g094390"
"1679","Medtr7g094470"
"1680","Medtr7g094560"
"1681","Medtr7g094880"
"1682","Medtr7g094900"
"1683","Medtr7g095060"
"1684","Medtr7g095110"
"1685","Medtr7g095250"
"1686","Medtr7g095370"
"1687","Medtr7g095380"
"1688","Medtr7g095450"
"1689","Medtr7g095920"
"1690","Medtr7g096540"
"1691","Medtr7g097250"
"1692","Medtr7g098510"
"1693","Medtr7g100350"
"1694","Medtr7g100450"
"1695","Medtr7g100470"
"1696","Medtr7g100900"
"1697","Medtr7g101740"
"1698","Medtr7g102380"
"1699","Medtr7g102890"
"1700","Medtr7g103230"
"1701","Medtr7g103280"
"1702","Medtr7g104150"
"1703","Medtr7g104290"
"1704","Medtr7g104300"
"1705","Medtr7g104580"
"1706","Medtr7g105260"
"1707","Medtr7g105370"
"1708","Medtr7g105550"
"1709","Medtr7g106600"
"1710","Medtr7g107060"
"1711","Medtr7g108200"
"1712","Medtr7g108520"
"1713","Medtr7g108770"
"1714","Medtr7g108890"
"1715","Medtr7g108920"
"1716","Medtr7g109260"
"1717","Medtr7g109980"
"1718","Medtr7g111110"
"1719","Medtr7g111120"
"1720","Medtr7g112420"
"1721","Medtr7g112500"
"1722","Medtr7g112580"
"1723","Medtr7g112860"
"1724","Medtr7g113110"
"1725","Medtr7g113230"
"1726","Medtr7g113890"
"1727","Medtr7g114030"
"1728","Medtr7g114340"
"1729","Medtr7g114510"
"1730","Medtr7g114530"
"1731","Medtr7g114930"
"1732","Medtr7g115180"
"1733","Medtr7g115450"
"1734","Medtr7g116320"
"1735","Medtr7g116330"
"1736","Medtr7g116500"
"1737","Medtr7g117100"
"1738","Medtr7g117350"
"1739","Medtr7g117380"
"1740","Medtr7g117525"
"1741","Medtr7g117670"
"1742","Medtr7g117720"
"1743","Medtr7g117980"
"1744","Medtr7g118170"
"1745","Medtr7g118340"
"1746","Medtr7g406760"
"1747","Medtr7g406860"
"1748","Medtr7g427690"
"1749","Medtr7g445390"
"1750","Medtr7g445600"
"1751","Medtr7g481630"
"1752","Medtr7g491180"
"1753","Medtr7g491190"
"1754","Medtr7g498280"
"1755","Medtr8g005060"
"1756","Medtr8g005165"
"1757","Medtr8g005485"
"1758","Medtr8g005980"
"1759","Medtr8g006495"
"1760","Medtr8g006550"
"1761","Medtr8g006560"
"1762","Medtr8g006645"
"1763","Medtr8g006650"
"1764","Medtr8g006930"
"1765","Medtr8g007065"
"1766","Medtr8g009050"
"1767","Medtr8g009063"
"1768","Medtr8g009160"
"1769","Medtr8g009490"
"1770","Medtr8g009710"
"1771","Medtr8g009720"
"1772","Medtr8g009980"
"1773","Medtr8g010450"
"1774","Medtr8g010540"
"1775","Medtr8g010620"
"1776","Medtr8g010730"
"1777","Medtr8g011220"
"1778","Medtr8g011340"
"1779","Medtr8g011720"
"1780","Medtr8g012470"
"1781","Medtr8g012565"
"1782","Medtr8g012570"
"1783","Medtr8g012735"
"1784","Medtr8g013860"
"1785","Medtr8g014330"
"1786","Medtr8g014673"
"1787","Medtr8g014760"
"1788","Medtr8g015420"
"1789","Medtr8g016120"
"1790","Medtr8g016370"
"1791","Medtr8g016650"
"1792","Medtr8g017240"
"1793","Medtr8g018340"
"1794","Medtr8g018350"
"1795","Medtr8g018620"
"1796","Medtr8g018830"
"1797","Medtr8g019370"
"1798","Medtr8g019450"
"1799","Medtr8g019700"
"1800","Medtr8g020410"
"1801","Medtr8g021233"
"1802","Medtr8g022220"
"1803","Medtr8g023380"
"1804","Medtr8g023580"
"1805","Medtr8g024180"
"1806","Medtr8g024250"
"1807","Medtr8g024480"
"1808","Medtr8g024550"
"1809","Medtr8g024590"
"1810","Medtr8g027295"
"1811","Medtr8g027545"
"1812","Medtr8g027605"
"1813","Medtr8g027660"
"1814","Medtr8g027755"
"1815","Medtr8g027910"
"1816","Medtr8g028380"
"1817","Medtr8g028465"
"1818","Medtr8g028500"
"1819","Medtr8g028525"
"1820","Medtr8g028720"
"1821","Medtr8g030590"
"1822","Medtr8g030620"
"1823","Medtr8g030850"
"1824","Medtr8g031010"
"1825","Medtr8g031270"
"1826","Medtr8g031450"
"1827","Medtr8g031470"
"1828","Medtr8g031550"
"1829","Medtr8g031630"
"1830","Medtr8g031940"
"1831","Medtr8g032000"
"1832","Medtr8g032420"
"1833","Medtr8g032440"
"1834","Medtr8g032450"
"1835","Medtr8g032690"
"1836","Medtr8g032700"
"1837","Medtr8g032830"
"1838","Medtr8g033350"
"1839","Medtr8g033390"
"1840","Medtr8g035680"
"1841","Medtr8g036255"
"1842","Medtr8g036640"
"1843","Medtr8g036830"
"1844","Medtr8g037800"
"1845","Medtr8g038370"
"1846","Medtr8g038400"
"1847","Medtr8g038440"
"1848","Medtr8g038590"
"1849","Medtr8g039820"
"1850","Medtr8g040710"
"1851","Medtr8g042170"
"1852","Medtr8g042490"
"1853","Medtr8g045070"
"1854","Medtr8g045467"
"1855","Medtr8g045735"
"1856","Medtr8g046245"
"1857","Medtr8g046305"
"1858","Medtr8g047210"
"1859","Medtr8g051640"
"1860","Medtr8g052050"
"1861","Medtr8g052060"
"1862","Medtr8g052080"
"1863","Medtr8g052100"
"1864","Medtr8g052120"
"1865","Medtr8g052170"
"1866","Medtr8g052200"
"1867","Medtr8g052513"
"1868","Medtr8g052520"
"1869","Medtr8g052570"
"1870","Medtr8g058547"
"1871","Medtr8g058553"
"1872","Medtr8g058557"
"1873","Medtr8g058603"
"1874","Medtr8g058630"
"1875","Medtr8g059605"
"1876","Medtr8g060820"
"1877","Medtr8g060850"
"1878","Medtr8g061120"
"1879","Medtr8g061950"
"1880","Medtr8g062550"
"1881","Medtr8g062710"
"1882","Medtr8g062850"
"1883","Medtr8g062873"
"1884","Medtr8g063270"
"1885","Medtr8g063300"
"1886","Medtr8g063370"
"1887","Medtr8g063470"
"1888","Medtr8g064760"
"1889","Medtr8g065650"
"1890","Medtr8g066975"
"1891","Medtr8g067080"
"1892","Medtr8g067090"
"1893","Medtr8g067275"
"1894","Medtr8g068180"
"1895","Medtr8g068330"
"1896","Medtr8g068730"
"1897","Medtr8g068840"
"1898","Medtr8g069790"
"1899","Medtr8g069925"
"1900","Medtr8g070010"
"1901","Medtr8g070610"
"1902","Medtr8g071200"
"1903","Medtr8g072010"
"1904","Medtr8g072540"
"1905","Medtr8g073050"
"1906","Medtr8g073195"
"1907","Medtr8g074050"
"1908","Medtr8g074170"
"1909","Medtr8g075120"
"1910","Medtr8g075150"
"1911","Medtr8g075440"
"1912","Medtr8g075550"
"1913","Medtr8g075810"
"1914","Medtr8g076690"
"1915","Medtr8g076740"
"1916","Medtr8g077120"
"1917","Medtr8g077130"
"1918","Medtr8g077770"
"1919","Medtr8g078270"
"1920","Medtr8g078960"
"1921","Medtr8g079050"
"1922","Medtr8g079250"
"1923","Medtr8g079390"
"1924","Medtr8g079410"
"1925","Medtr8g079452"
"1926","Medtr8g080450"
"1927","Medtr8g080830"
"1928","Medtr8g085190"
"1929","Medtr8g085700"
"1930","Medtr8g085830"
"1931","Medtr8g086550"
"1932","Medtr8g086600"
"1933","Medtr8g087450"
"1934","Medtr8g087460"
"1935","Medtr8g088590"
"1936","Medtr8g088860"
"1937","Medtr8g089300"
"1938","Medtr8g089660"
"1939","Medtr8g091930"
"1940","Medtr8g092140"
"1941","Medtr8g092580"
"1942","Medtr8g092840"
"1943","Medtr8g092970"
"1944","Medtr8g094580"
"1945","Medtr8g094740"
"1946","Medtr8g095030"
"1947","Medtr8g096170"
"1948","Medtr8g096970"
"1949","Medtr8g097030"
"1950","Medtr8g097090"
"1951","Medtr8g097260"
"1952","Medtr8g098335"
"1953","Medtr8g098420"
"1954","Medtr8g098615"
"1955","Medtr8g098945"
"1956","Medtr8g099185"
"1957","Medtr8g099335"
"1958","Medtr8g099340"
"1959","Medtr8g099375"
"1960","Medtr8g099465"
"1961","Medtr8g099515"
"1962","Medtr8g099705"
"1963","Medtr8g100000"
"1964","Medtr8g102240"
"1965","Medtr8g102810"
"1966","Medtr8g105010"
"1967","Medtr8g105910"
"1968","Medtr8g106725"
"1969","Medtr8g106890"
"1970","Medtr8g107730"
"1971","Medtr8g107740"
"1972","Medtr8g442290"
"1973","Medtr8g442660"
"1974","Medtr8g446430"
"1975","Medtr8g446550"
"1976","Medtr8g446830"
"1977","Medtr8g463700"
"1978","Medtr8g464300"
"1979","Medtr8g465140"
"1980","Medtr8g465930"
"1981","Medtr8g466240"
"1982","Medtr8g466360"
"1983","Medtr8g466950"
"1984","Medtr8g467390"
"1985","Medtr8g467790"
"1986","Medtr8g468910"
"1987","Medtr8g469160"
"1988","Medtr8g469600"
"1989","Medtr8g469730"
"1990","Medtr8g469800"
"1991","Medtr8g471030"
