"","x"
"1670","V36059"
"1671","V36063"
"1672","V36069"
"1673","V36092"
"1674","V36127"
"1675","V36135"
"1676","V36147"
"1677","V36156"
"1678","V36209"
"1679","V36267"
"1680","V36283"
"1681","V36300"
"1682","V36376"
"1683","V36387"
"1684","V36413"
"1685","V36427"
"1686","V36428"
"1687","V36471"
"1688","V36515"
"1689","V36567"
"1690","V36595"
"1691","V36607"
"1692","V36638"
"1693","V36648"
"1694","V36650"
"1695","V36651"
"1696","V36745"
"1697","V36761"
"1698","V36774"
"1699","V36834"
"1700","V36957"
"1701","V36993"
"1702","V37003"
"1703","V37009"
"1704","V37010"
"1705","V37016"
"1706","V37033"
"1707","V37089"
"1708","V37107"
"1709","V37108"
"1710","V37119"
"1711","V37154"
"1712","V37183"
"1713","V37220"
"1714","V37251"
"1715","V37376"
"1716","V37388"
"1717","V37394"
"1718","V37424"
"1719","V37458"
"1720","V37493"
"1721","V37520"
"1722","V37562"
"1723","V37672"
"1724","V37679"
"1725","V37696"
"1726","V37734"
"1727","V37758"
"1728","V37767"
"1729","V37791"
"1730","V37793"
"1731","V37795"
"1732","V37854"
"1733","V37876"
"1734","V37879"
"1735","V37881"
"1736","V37886"
"1737","V37919"
"1738","V37920"
"1739","V37959"
"1740","V37979"
"1741","V37981"
"1742","V37995"
"1743","V38021"
"1744","V38054"
"1745","V38082"
"1746","V38118"
"1747","V38131"
"1748","V38141"
"1749","V38162"
"1750","V38167"
"1751","V38171"
"1752","V38192"
"1753","V38243"
"1754","V38244"
"1755","V38269"
"1756","V38302"
"1757","V38410"
"1758","V38448"
"1759","V38478"
"1760","V38483"
"1761","V38534"
"1762","V38539"
"1763","V38586"
"1764","V38595"
"1765","V38665"
"1766","V38680"
"1767","V38842"
"1768","V38864"
"1769","V38878"
"1770","V38889"
"1771","V38890"
"1772","V38896"
"1773","V38984"
"1774","V39124"
"1775","V39137"
"1776","V39195"
"1777","V39221"
"1778","V39263"
"1779","V39285"
"1780","V39286"
"1781","V39290"
"1782","V39309"
"1783","V39385"
"1784","V39386"
"1785","V39396"
"1786","V39491"
"1787","V39566"
"1788","V39594"
"1789","V39605"
"1790","V39606"
"1791","V39642"
"1792","V39646"
"1793","V39672"
"1794","V39673"
"1795","V39722"
"1796","V39743"
"1797","V39753"
"1798","V39780"
"1799","V39786"
"1800","V39838"
"1801","V39849"
"1802","V39898"
"1803","V40080"
"1804","V40127"
"1805","V40134"
"1806","V40201"
"1807","V40337"
"1808","V40360"
"1809","V40375"
"1810","V40479"
"1811","V40480"
"1812","V40490"
"1813","V40549"
"1814","V40595"
"1815","V40611"
"1816","V40635"
"1817","V40636"
"1818","V40662"
"1819","V40669"
"1820","V40670"
"1821","V40710"
"1822","V40713"
"1823","V40726"
"1824","V40820"
"1825","V40846"
"1826","V40867"
"1827","V40868"
"1828","V40870"
"1829","V40936"
"1830","V40943"
"1831","V40969"
"1832","V41000"
"1833","V41132"
"1834","V41207"
"1835","V41220"
"1836","V41224"
"1837","V41248"
"1838","V41355"
"1839","V41360"
"1840","V41376"
"1841","V41379"
"1842","V41423"
"1843","V41454"
"1844","V41491"
"1845","V41542"
"1846","V41545"
"1847","V41554"
"1848","V41615"
"1849","V41623"
"1850","V41624"
"1851","V41637"
"1852","V41648"
"1853","V41664"
"1854","V41706"
"1855","V41712"
"1856","V41714"
"1857","V41723"
"1858","V41745"
"1859","V41747"
"1860","V41764"
"1861","V41881"
"1862","V41890"
"1863","V41894"
"1864","V41917"
"1865","V41953"
"1866","V42034"
"1867","V42044"
"1868","V42066"
"1869","V42085"
"1870","V42125"
"1871","V42158"
"1872","V42165"
"1873","V42181"
"1874","V42185"
"1875","V42228"
"1876","V42234"
"1877","V42263"
"1878","V42271"
"1879","V42272"
"1880","V42278"
"1881","V42292"
"1882","V42298"
"1883","V42317"
"1884","V42338"
"1885","V42346"
"1886","V42350"
"1887","V42358"
"1888","V42369"
"1889","V42398"
"1890","V42453"
"1891","V42459"
"1892","V42471"
"1893","V42479"
"1894","V42492"
"1895","V42554"
"1896","V42561"
"1897","V42573"
"1898","V42598"
"1899","V42654"
"1900","V42659"
"1901","V42662"
"1902","V42716"
"1903","V42728"
"1904","V42730"
"1905","V42750"
"1906","V42755"
"1907","V42759"
"1908","V42769"
"1909","V42785"
"1910","V42805"
"1911","V42894"
"1912","V42915"
"1913","V42924"
"1914","V42942"
"1915","V42956"
"1916","V42961"
"1917","V42967"
"1918","V42981"
"1919","V42996"
"1920","V43021"
"1921","V43026"
"1922","V43162"
"1923","V43202"
"1924","V43215"
"1925","V43232"
"1926","V43236"
"1927","V43308"
"1928","V43333"
"1929","V43371"
"1930","V43374"
"1931","V43402"
"1932","V43467"
"1933","V43476"
"1934","V43534"
"1935","V43544"
"1936","V43557"
"1937","V43562"
"1938","V43595"
"1939","V43611"
"1940","V43631"
"1941","V43634"
"1942","V43665"
"1943","V43669"
"1944","V43680"
"1945","V43682"
"1946","V43703"
"1947","V43707"
"1948","V43708"
"1949","V43715"
"1950","V43762"
"1951","V43764"
"1952","V43778"
"1953","V43792"
"1954","V43841"
"1955","V43847"
"1956","V43860"
"1957","V43869"
"1958","V43885"
"1959","V43891"
"1960","V43893"
"1961","V43905"
"1962","V43957"
"1963","V43959"
"1964","V43966"
"1965","V43972"
"1966","V43975"
"1967","V43983"
"1968","V43988"
"1969","V44012"
"1970","V44020"
"1971","V44036"
"1972","V44070"
"1973","V44073"
"1974","V44074"
"1975","V44088"
"1976","V44090"
"1977","V44092"
"1978","V44093"
"1979","V44105"
"1980","V44139"
"1981","V44159"
"1982","V44204"
"1983","V44213"
"1984","V44220"
"1985","V44230"
"1986","V44263"
"1987","V44278"
"1988","V44291"
"1989","V44297"
"1990","V44299"
"1991","V44317"
"1992","V44321"
"1993","V44373"
"1994","V44385"
"1995","V44386"
"1996","V44393"
"1997","V44405"
"1998","V44410"
"1999","V44413"
"2000","V44416"
"2001","V44426"
"2002","V44446"
"2003","V44453"
"2004","V44456"
"2005","V44465"
"2006","V44483"
"2007","V44493"
"2008","V44506"
"2009","V44524"
"2010","V44532"
"2011","V44540"
"2012","V44644"
"2013","V44656"
"2014","V44664"
"2015","V44688"
"2016","V44711"
"2017","V44727"
"2018","V44736"
"2019","V44753"
"2020","V44756"
"2021","V44790"
"2022","V44857"
"2023","V44902"
"2024","V44911"
"2025","V44981"
"2026","V44983"
"2027","V45041"
"2028","V45050"
"2029","V45070"
"2030","V45095"
"2031","V45107"
"2032","V45115"
"2033","V45145"
"2034","V45155"
"2035","V45165"
"2036","V45194"
"2037","V45196"
"2038","V45221"
"2039","V45228"
"2040","V45233"
"2041","V45237"
"2042","V45293"
"2043","V45302"
"2044","V45309"
"2045","V45346"
"2046","V45360"
"2047","V45363"
"2048","V45370"
"2049","V45422"
"2050","V45431"
"2051","V45460"
"2052","V45464"
"2053","V45466"
"2054","V45470"
"2055","V45493"
"2056","V45551"
"2057","V45561"
"2058","V45579"
"2059","V45584"
"2060","V45602"
"2061","V45615"
"2062","V45637"
"2063","V45638"
"2064","V45643"
"2065","V45651"
"2066","V45664"
"2067","V45667"
"2068","V45677"
"2069","V45696"
"2070","V45703"
"2071","V45714"
"2072","V45722"
"2073","V45782"
"2074","V45835"
"2075","V45842"
"2076","V45852"
"2077","V45867"
"2078","V45873"
"2079","V45876"
"2080","V45895"
"2081","V45904"
"2082","V45924"
"2083","V45934"
"2084","V45946"
"2085","V45967"
"2086","V45989"
"2087","V45998"
"2088","V46012"
"2089","V46017"
"2090","V46032"
"2091","V46084"
"2092","V46154"
"2093","V46236"
"2094","V46242"
"2095","V46259"
"2096","V46265"
"2097","V46272"
"2098","V46298"
"2099","V46299"
"2100","V46305"
"2101","V46330"
"2102","V46331"
"2103","V46338"
"2104","V46371"
"2105","V46393"
"2106","V46407"
"2107","V46429"
"2108","V46466"
"2109","V46471"
"2110","V46509"
"2111","V46535"
"2112","V46602"
"2113","V46610"
"2114","V46612"
"2115","V46637"
"2116","V46700"
"2117","V46708"
"2118","V46752"
"2119","V46777"
"2120","V46859"
"2121","V46861"
"2122","V46862"
"2123","V46863"
"2124","V46871"
"2125","V46957"
"2126","V47059"
"2127","V47101"
"2128","V47119"
"2129","V47190"
"2130","V47296"
"2131","V47330"
"2132","V47356"
"2133","V47360"
"2134","V47363"
"2135","V47365"
"2136","V47376"
"2137","V47378"
"2138","V47389"
"2139","V47395"
"2140","V47433"
"2141","V47450"
"2142","V47451"
"2143","V47520"
"2144","V47533"
"2145","V47562"
"2146","V47564"
"2147","V47586"
"2148","V47623"
"2149","V47646"
"2150","V47662"
"2151","V47679"
"2152","V47723"
"2153","V47737"
"2154","V47745"
"2155","V47775"
"2156","V47776"
"2157","V47787"
"2158","V47824"
"2159","V47833"
"2160","V47851"
"2161","V47874"
"2162","V47875"
"2163","V47890"
"2164","V47909"
"2165","V47940"
"2166","V47964"
"2167","V47967"
"2168","V47974"
"2169","V47976"
"2170","V48011"
"2171","V48037"
"2172","V48049"
"2173","V48062"
"2174","V48074"
"2175","V48076"
"2176","V48089"
"2177","V48096"
"2178","V48131"
"2179","V48173"
"2180","V48189"
"2181","V48204"
"2182","V48206"
"2183","V48210"
"2184","V48234"
"2185","V48258"
"2186","V48296"
"2187","V48297"
"2188","V48308"
"2189","V48310"
"2190","V48339"
"2191","V48355"
"2192","V48391"
"2193","V48406"
"2194","V48427"
"2195","V48430"
"2196","V48433"
"2197","V48443"
"2198","V48445"
"2199","V48450"
"2200","V48469"
"2201","V48474"
"2202","V48544"
"2203","V48568"
"2204","V48601"
"2205","V48623"
"2206","V48630"
"2207","V48632"
"2208","V48662"
"2209","V48668"
"2210","V48680"
"2211","V48700"
"2212","V48702"
"2213","V48723"
"2214","V48759"
"2215","V48767"
"2216","V48794"
"2217","V48811"
"2218","V48828"
"2219","V48829"
"2220","V48830"
"2221","V48836"
"2222","V48867"
"2223","V48881"
"2224","V48900"
"2225","V48911"
"2226","V48939"
"2227","V48953"
"2228","V48989"
"2229","V49003"
"2230","V49027"
"2231","V49033"
"2232","V49037"
"2233","V49042"
"2234","V49048"
"2235","V49072"
"2236","V49075"
"2237","V49077"
"2238","V49183"
"2239","V49186"
"2240","V49187"
"2241","V49188"
"2242","V49192"
"2243","V49199"
"2244","V49207"
"2245","V49222"
"2246","V49250"
"2247","V49257"
"2248","V49316"
"2249","V49317"
"2250","V49331"
"2251","V49351"
"2252","V49415"
"2253","V49443"
"2254","V49449"
"2255","V49475"
"2256","V49502"
"2257","V49510"
"2258","V49525"
"2259","V49527"
"2260","V49557"
"2261","V49613"
"2262","V49614"
"2263","V49616"
"2264","V49668"
"2265","V49680"
"2266","V49686"
"2267","V49702"
"2268","V49728"
"2269","V49804"
"2270","V49835"
"2271","V49965"
"2272","V49987"
"2273","V50000"
"2274","V50001"
"2275","V50013"
"2276","V50017"
"2277","V50019"
"2278","V50025"
"2279","V50043"
"2280","V50044"
"2281","V50059"
"2282","V50081"
"2283","V50094"
"2284","V50127"
"2285","V50210"
"2286","V50212"
"2287","V50213"
"2288","V50214"
"2289","V50223"
"2290","V50234"
"2291","V50288"
"2292","V50304"
"2293","V50338"
"2294","V50402"
"2295","V50426"
"2296","V50436"
"2297","V50437"
"2298","V50440"
