"","x"
"1069","Medtr7g481590"
"1070","Medtr8g006730"
"1071","Medtr8g006735"
"1072","Medtr8g006740"
"1073","Medtr8g007365"
"1074","Medtr8g007555"
"1075","Medtr8g007675"
"1076","Medtr8g008643"
"1077","Medtr8g008755"
"1078","Medtr8g010280"
"1079","Medtr8g011100"
"1080","Medtr8g011710"
"1081","Medtr8g012450"
"1082","Medtr8g012460"
"1083","Medtr8g012585"
"1084","Medtr8g013000"
"1085","Medtr8g014620"
"1086","Medtr8g015200"
"1087","Medtr8g015340"
"1088","Medtr8g015450"
"1089","Medtr8g016020"
"1090","Medtr8g016440"
"1091","Medtr8g018570"
"1092","Medtr8g018715"
"1093","Medtr8g019680"
"1094","Medtr8g020230"
"1095","Medtr8g020590"
"1096","Medtr8g022500"
"1097","Medtr8g022950"
"1098","Medtr8g024790"
"1099","Medtr8g027110"
"1100","Medtr8g027200"
"1101","Medtr8g027530"
"1102","Medtr8g027800"
"1103","Medtr8g028065"
"1104","Medtr8g028095"
"1105","Medtr8g031490"
"1106","Medtr8g031510"
"1107","Medtr8g036055"
"1108","Medtr8g037200"
"1109","Medtr8g038680"
"1110","Medtr8g039720"
"1111","Medtr8g040010"
"1112","Medtr8g040900"
"1113","Medtr8g041570"
"1114","Medtr8g042750"
"1115","Medtr8g043880"
"1116","Medtr8g044960"
"1117","Medtr8g045960"
"1118","Medtr8g046290"
"1119","Medtr8g051775"
"1120","Medtr8g052160"
"1121","Medtr8g056020"
"1122","Medtr8g056740"
"1123","Medtr8g058563"
"1124","Medtr8g062660"
"1125","Medtr8g062708"
"1126","Medtr8g064180"
"1127","Medtr8g064200"
"1128","Medtr8g064610"
"1129","Medtr8g064850"
"1130","Medtr8g066100"
"1131","Medtr8g066280"
"1132","Medtr8g067310"
"1133","Medtr8g068590"
"1134","Medtr8g068900"
"1135","Medtr8g069350"
"1136","Medtr8g069525"
"1137","Medtr8g069575"
"1138","Medtr8g070015"
"1139","Medtr8g070070"
"1140","Medtr8g070710"
"1141","Medtr8g073050"
"1142","Medtr8g073100"
"1143","Medtr8g073275"
"1144","Medtr8g073490"
"1145","Medtr8g074350"
"1146","Medtr8g074600"
"1147","Medtr8g074620"
"1148","Medtr8g076040"
"1149","Medtr8g076077"
"1150","Medtr8g076300"
"1151","Medtr8g077020"
"1152","Medtr8g077380"
"1153","Medtr8g078850"
"1154","Medtr8g078930"
"1155","Medtr8g079580"
"1156","Medtr8g079930"
"1157","Medtr8g080010"
"1158","Medtr8g080120"
"1159","Medtr8g080310"
"1160","Medtr8g080410"
"1161","Medtr8g080800"
"1162","Medtr8g080880"
"1163","Medtr8g081650"
"1164","Medtr8g083160"
"1165","Medtr8g086630"
"1166","Medtr8g087530"
"1167","Medtr8g087810"
"1168","Medtr8g088250"
"1169","Medtr8g089010"
"1170","Medtr8g090235"
"1171","Medtr8g091420"
"1172","Medtr8g091670"
"1173","Medtr8g092650"
"1174","Medtr8g092700"
"1175","Medtr8g093040"
"1176","Medtr8g093720"
"1177","Medtr8g093930"
"1178","Medtr8g094760"
"1179","Medtr8g095390"
"1180","Medtr8g096290"
"1181","Medtr8g097130"
"1182","Medtr8g097220"
"1183","Medtr8g097320"
"1184","Medtr8g098265"
"1185","Medtr8g098360"
"1186","Medtr8g098435"
"1187","Medtr8g098675"
"1188","Medtr8g098880"
"1189","Medtr8g099285"
"1190","Medtr8g099765"
"1191","Medtr8g100100"
"1192","Medtr8g101530"
"1193","Medtr8g102000"
"1194","Medtr8g102140"
"1195","Medtr8g102850"
"1196","Medtr8g103580"
"1197","Medtr8g104010"
"1198","Medtr8g105230"
"1199","Medtr8g106450"
"1200","Medtr8g106680"
"1201","Medtr8g106940"
"1202","Medtr8g107230"
"1203","Medtr8g107420"
"1204","Medtr8g107750"
"1205","Medtr8g432590"
"1206","Medtr8g464090"
"1207","Medtr8g464760"
"1208","Medtr8g465410"
"1209","Medtr8g465590"
"1210","Medtr8g465890"
"1211","Medtr8g467780"
"1212","Medtr8g467910"
"1213","Medtr8g471110"
"1214","Medtr8g479440"
"1215","Medtr8g487720"
