"","x"
"1068","Medtr7g107700"
"1069","Medtr7g108855"
"1070","Medtr7g109370"
"1071","Medtr7g109850"
"1072","Medtr7g110610"
"1073","Medtr7g111110"
"1074","Medtr7g111880"
"1075","Medtr7g113060"
"1076","Medtr7g113320"
"1077","Medtr7g114130"
"1078","Medtr7g114340"
"1079","Medtr7g114980"
"1080","Medtr7g115260"
"1081","Medtr7g115740"
"1082","Medtr7g116350"
"1083","Medtr7g116580"
"1084","Medtr7g116850"
"1085","Medtr7g405760"
"1086","Medtr7g405860"
"1087","Medtr7g405930"
"1088","Medtr7g446220"
"1089","Medtr7g451500"
"1090","Medtr7g451650"
"1091","Medtr8g005720"
"1092","Medtr8g007000"
"1093","Medtr8g007270"
"1094","Medtr8g007420"
"1095","Medtr8g009490"
"1096","Medtr8g012585"
"1097","Medtr8g013810"
"1098","Medtr8g014390"
"1099","Medtr8g014673"
"1100","Medtr8g014790"
"1101","Medtr8g016450"
"1102","Medtr8g017800"
"1103","Medtr8g018420"
"1104","Medtr8g018910"
"1105","Medtr8g019370"
"1106","Medtr8g019440"
"1107","Medtr8g020300"
"1108","Medtr8g020580"
"1109","Medtr8g020610"
"1110","Medtr8g020640"
"1111","Medtr8g020740"
"1112","Medtr8g022310"
"1113","Medtr8g027390"
"1114","Medtr8g027740"
"1115","Medtr8g028135"
"1116","Medtr8g028875"
"1117","Medtr8g031250"
"1118","Medtr8g031420"
"1119","Medtr8g032510"
"1120","Medtr8g032690"
"1121","Medtr8g032710"
"1122","Medtr8g033070"
"1123","Medtr8g033130"
"1124","Medtr8g033140"
"1125","Medtr8g033290"
"1126","Medtr8g033390"
"1127","Medtr8g035500"
"1128","Medtr8g035560"
"1129","Medtr8g036830"
"1130","Medtr8g037210"
"1131","Medtr8g037290"
"1132","Medtr8g038580"
"1133","Medtr8g039400"
"1134","Medtr8g040043"
"1135","Medtr8g040860"
"1136","Medtr8g041910"
"1137","Medtr8g043470"
"1138","Medtr8g044960"
"1139","Medtr8g045750"
"1140","Medtr8g046210"
"1141","Medtr8g047200"
"1142","Medtr8g051890"
"1143","Medtr8g052060"
"1144","Medtr8g052080"
"1145","Medtr8g054270"
"1146","Medtr8g055900"
"1147","Medtr8g062090"
"1148","Medtr8g062300"
"1149","Medtr8g062630"
"1150","Medtr8g062760"
"1151","Medtr8g063100"
"1152","Medtr8g063830"
"1153","Medtr8g066450"
"1154","Medtr8g067490"
"1155","Medtr8g068410"
"1156","Medtr8g069955"
"1157","Medtr8g071130"
"1158","Medtr8g072590"
"1159","Medtr8g072810"
"1160","Medtr8g074120"
"1161","Medtr8g075130"
"1162","Medtr8g075450"
"1163","Medtr8g075470"
"1164","Medtr8g077145"
"1165","Medtr8g077490"
"1166","Medtr8g079450"
"1167","Medtr8g079482"
"1168","Medtr8g079810"
"1169","Medtr8g080900"
"1170","Medtr8g083290"
"1171","Medtr8g083450"
"1172","Medtr8g085330"
"1173","Medtr8g086010"
"1174","Medtr8g086560"
"1175","Medtr8g087205"
"1176","Medtr8g087425"
"1177","Medtr8g087570"
"1178","Medtr8g089750"
"1179","Medtr8g090270"
"1180","Medtr8g090305"
"1181","Medtr8g091310"
"1182","Medtr8g091710"
"1183","Medtr8g091730"
"1184","Medtr8g092050"
"1185","Medtr8g092960"
"1186","Medtr8g093980"
"1187","Medtr8g094200"
"1188","Medtr8g096170"
"1189","Medtr8g096860"
"1190","Medtr8g097090"
"1191","Medtr8g098605"
"1192","Medtr8g099375"
"1193","Medtr8g099385"
"1194","Medtr8g099475"
"1195","Medtr8g101700"
"1196","Medtr8g102100"
"1197","Medtr8g102380"
"1198","Medtr8g103500"
"1199","Medtr8g103510"
"1200","Medtr8g104410"
"1201","Medtr8g106050"
"1202","Medtr8g106725"
"1203","Medtr8g107240"
"1204","Medtr8g432480"
"1205","Medtr8g463240"
"1206","Medtr8g463610"
"1207","Medtr8g467450"
"1208","Medtr8g467800"
"1209","Medtr8g468830"
"1210","Medtr8g469720"
"1211","Medtr8g469850"
"1212","Medtr8g479360"
